machine_id,cycle,temperature,pressure,vibration,rpm,voltage,current,oil_quality,RUL,failure_imminent,failure_type
85,150,72.24931078305929,97.60900743563656,0.8812419326414884,1478.0981387385752,216.00317060237663,15.296580889579799,46.559073571823234,103,0,0
85,151,73.52217442865931,107.7537343985995,0.8148662553531779,1448.0597394283323,218.88756521858355,16.549537724903367,46.20040963606366,102,0,0
85,152,72.02790846901026,102.65742595598587,0.8370527209405358,1490.7802794683903,215.7726758711719,16.132097289596267,45.84174570030408,101,0,0
85,153,72.82735804434834,103.50073192089519,0.8154313199703739,1422.5908993774822,217.04910347676358,16.00769930845254,45.48308176454451,100,0,0
85,154,72.08609821748587,96.24887797439467,0.8442438761000779,1446.813217954826,217.2747102012652,16.861584578046436,45.12441782878493,99,0,0
85,155,71.40393448237003,101.55188156916043,0.801262436747936,1409.643921940335,218.28924165296058,16.49594435588731,44.765753893025355,98,0,0
85,156,72.07530087823473,92.39075290574965,0.8675741268344035,1539.854407149415,217.79671818813557,16.20773841649084,44.40708995726578,97,0,0
85,157,72.39613687599721,95.93137945724067,0.8415808485415436,1422.8238959209655,214.88412259800387,16.280560266984054,44.0484260215062,96,0,0
85,158,74.46486254296315,92.00658369189033,0.8582796787699787,1499.4325202891027,218.06236679450237,15.884022911514705,43.68976208574663,95,0,0
85,159,73.86092836352215,98.3365528195627,0.8814622698306995,1479.8633083513075,219.0515051790594,15.25639727871443,43.331098149987056,94,0,0
85,160,73.30711495146213,98.0983668071457,0.8514270928016883,1439.0341510866785,216.3793382483955,16.95700803562949,42.972434214227476,93,0,0
85,161,73.4654760427821,94.64450958172738,0.8019018802983118,1413.6122484656228,217.60870187700124,16.151352613684764,42.6137702784679,92,0,0
85,162,75.63147503737785,88.88132344447915,0.778428350366727,1373.8749302621823,215.0050459383942,17.530801669692288,42.25510634270832,91,0,0
85,163,76.23809315902209,90.64195344053051,0.8409945667321801,1407.3147949371191,216.59158502584717,16.48300121156467,41.89644240694875,90,0,0
85,164,75.84268789943529,100.88430089041745,1.0050008133292132,1414.9450534745429,217.59364777654145,16.63206742707072,41.53777847118918,89,0,0
85,165,74.3127802796256,97.60065493383541,0.7820472907737382,1508.523625840382,217.2761539025316,16.58903889775278,41.1791145354296,88,0,0
85,166,73.64445989410007,98.70219382448175,0.9188632877365981,1413.458436345345,218.31121505998166,16.828221060292975,40.820450599670025,87,0,0
85,167,70.69339494368913,93.33468204075332,1.0667640069767685,1395.368221347262,220.28799152458467,16.49748648298418,40.461786663910445,86,0,0
85,168,71.34436971213592,94.61190625074933,0.9062901038149631,1452.0811564828482,215.822365760729,16.952897703024615,40.10312272815087,85,0,0
85,169,76.43846330826666,97.98903766175641,1.119114203215107,1458.4338252975451,216.56379814209086,17.265039272303753,39.7444587923913,84,0,0
85,170,76.27361731002293,95.74187383864663,0.9995221476173684,1470.4826517311856,217.6208116896535,16.240974593752412,39.38579485663172,83,0,0
85,171,71.79069571715384,91.93708842249615,0.8620438820409437,1414.5623666395222,216.08111852313024,15.345810659144487,39.027130920872146,82,0,0
85,172,72.65380561795408,88.88757249658666,0.9399842801362543,1435.4970883751748,215.45965572028243,17.2047762437797,38.66846698511257,81,0,0
85,173,76.556080398107,99.71984057809274,1.2431989445573988,1355.0810402824561,217.3578686688095,15.861245259085294,38.30980304935299,80,0,0
85,174,75.37962381342794,91.19604941352141,1.0364604831402344,1493.055394118808,218.18825435403326,17.727962702561697,37.95113911359342,79,0,0
85,175,76.34574137919468,93.0043204086168,0.9885500846738691,1486.4952637899357,214.92884254608242,16.23731426300992,37.59247517783384,78,0,0
85,176,80.93820950727253,94.25255940451362,1.0385841429254723,1302.1629154525283,215.7255363162629,16.604733716792104,37.23381124207427,77,0,0
85,177,70.47944457528665,90.7877944985303,1.0728016697037681,1389.6538139332947,214.39168101845712,16.418701133317782,36.875147306314695,76,0,0
85,178,77.32935520674278,95.96439181097304,1.0354778777417741,1517.0077368228385,213.34996779491425,17.41252255055673,36.516483370555115,75,0,0
85,179,74.60970406935601,87.75689189469577,0.9776747080998216,1385.169942356418,218.43184681291166,16.50502948905159,36.15781943479554,74,0,0
85,180,74.69062896171947,84.29716023503242,0.9141523771998683,1329.0503084405268,217.23557673181938,16.222398759895388,35.79915549903596,73,0,0
85,181,72.92740784755527,95.47342260062216,1.0344044493827025,1477.7158891446272,216.63124075093978,16.581785503703212,35.440491563276396,72,0,0
85,182,74.10454653021296,94.03571616583255,0.8924693095789611,1493.9730411631226,218.91221179936383,16.854018445312413,35.081827627516816,71,0,0
85,183,73.46928138507658,89.93185849177985,0.9626390499227684,1449.3214068125244,218.45380430810962,16.777413646476436,34.723163691757236,70,0,0
85,184,73.2868329968795,91.86272373121217,1.1374632825278752,1373.8144927229548,216.8138920665408,17.236633007731633,34.364499755997656,69,0,0
85,185,78.97623024363122,103.3575578120963,1.1428189054900268,1392.6670297110945,213.86916072199816,16.992856981820704,34.00583582023809,68,0,0
85,186,75.00186816368195,94.25115290432032,1.0764560584332972,1445.9895685355768,216.941442749946,16.36848735619897,33.64717188447851,67,0,0
85,187,75.08684272403593,95.25050946512098,1.0578265645271794,1427.3475789179965,217.0041364663194,16.09798369344974,33.28850794871893,66,0,0
85,188,76.34087444128357,94.55225850655083,1.1905249230980108,1385.8148405049033,214.8203789271964,16.8490332040621,32.929844012959364,65,0,0
85,189,80.06246361357758,86.80713465998475,1.0655652782556357,1464.7788236761635,213.696462547519,16.68038038926167,32.571180077199784,64,0,0
85,190,72.88204986794973,84.92532585197729,1.141840143426925,1412.921769973951,217.5395563161158,16.525075923594454,32.212516141440204,63,0,0
85,191,77.78297402870243,85.0500665551597,1.1325109427931523,1432.7529551432121,217.9474696218212,15.59316781783396,31.85385220568064,62,0,0
85,192,75.11213220633627,85.9435651825145,1.0841198663918261,1348.680673557382,213.6289382194854,17.566200364959876,31.49518826992106,61,0,0
85,193,72.92301256144502,90.3221923092273,1.1004626483674183,1533.4363688488622,215.9310000070363,17.4112285929189,31.13652433416148,60,0,0
85,194,79.88998694710025,92.57504096966738,1.3288307015474818,1454.0352602281487,217.97842141521696,16.33618300297615,30.777860398401913,59,0,0
85,195,73.25816813982584,84.41710049022434,1.3518756200880233,1414.5200664443307,215.2412381807753,17.357354090914875,30.419196462642333,58,0,0
85,196,77.54348304927296,93.18608504751302,1.179418948171443,1428.9662258950993,218.82716824627352,17.756110427320042,30.060532526882753,57,0,0
85,197,77.97975996665528,95.59481472954253,1.3148800908553202,1404.868105344484,217.9346492791999,17.606770479104426,29.701868591123173,56,0,0
85,198,79.24078854130977,95.75619840533284,1.1541412220290488,1442.557389645109,212.32679076758149,17.840205913991458,29.343204655363607,55,0,0
85,199,79.68135361194544,88.35847347540548,1.2231715858514303,1429.383410147133,214.74315280557522,17.941225479746233,28.984540719604027,54,0,0
85,200,80.4290777070116,95.88342492745646,1.3612521926955798,1375.7065130736944,214.09320396350245,18.179666118133937,28.625876783844447,53,0,0
85,201,78.8695590176646,92.23059611873826,1.3418586735409184,1343.9897275079504,214.9205432892016,17.115727127636433,28.26721284808488,52,0,0
85,202,80.15164334601731,88.46228721625253,1.4054743911952876,1342.601225398027,216.88008632690475,17.45124809366895,27.9085489123253,51,0,0
85,203,77.72582649706679,94.0874060918361,1.2406778505678615,1372.7948049392407,213.94700375089792,16.99498017710428,27.54988497656572,50,0,0
85,204,73.96130440622699,85.46085475672467,1.2451309817191818,1356.6289582672932,214.7196509462968,18.963424727436212,27.191221040806155,49,0,0
85,205,77.05986460816472,87.514084803543,1.255783708655751,1380.7611455548245,214.94653362909438,15.24532846984622,26.832557105046575,48,0,0
85,206,78.49184125590232,89.69036918422009,1.4528456743872775,1406.5466124172551,214.68429321966937,17.557228132800866,26.473893169286995,47,0,0
85,207,75.72791201812052,86.45569254443599,1.3009305932845756,1287.309841726951,214.88855835938608,17.876858802164485,26.11522923352743,46,0,0
85,208,79.5723939235647,97.24975813139994,1.2741601612366966,1443.9352447692336,212.29638348072018,17.87922699414793,25.75656529776785,45,0,0
85,209,79.88765662588881,82.67402846050453,1.3799782778227097,1380.5183947320338,213.86731660109947,16.921361581571674,25.39790136200827,44,0,0
85,210,81.02900915815914,90.71505684457527,1.2451415175854803,1371.2836351844592,215.51188020122913,19.02085212478337,25.03923742624869,43,0,0
85,211,77.38701232272622,91.9690314532329,1.4210055706249438,1317.3533127925523,213.8562989949773,17.960165996849412,24.680573490489124,42,0,0
85,212,80.46786599854931,84.65932424775849,1.4261400191943912,1341.2979520991826,213.44322463823707,17.391483558652215,24.321909554729544,41,0,0
85,213,81.11281241232334,94.35462734120327,1.36228941623953,1293.8354040643833,211.8895078342927,18.527451671110903,23.963245618969964,40,0,0
85,214,77.0096826846427,85.73289762282681,1.435207218308657,1331.166468613955,215.17474763417457,16.854394794108796,23.604581683210398,39,0,0
85,215,75.7907132250576,92.75877384248285,1.4803056804649275,1372.108826485077,211.9901901443449,17.96097888098408,23.245917747450818,38,0,0
85,216,80.22231322084559,91.35139357235155,1.4485626155959994,1326.5561577620188,214.84060789558075,18.421758873142025,22.887253811691238,37,0,0
85,217,79.3195359774155,87.96840745611797,1.5150278809172772,1382.9475806711498,212.28575838310857,17.874379645946668,22.528589875931672,36,0,0
85,218,80.66027153909387,87.38981457742533,1.3735177487612074,1399.9436357366365,217.03451397782993,17.558809899767486,22.169925940172092,35,0,0
85,219,78.40801299072942,80.62931464579376,1.3770612243720524,1497.3948827734491,216.92483652308414,18.866696204057646,21.811262004412512,34,0,0
85,220,79.29096184882702,91.39594999378289,1.425433488746516,1432.0421803043535,210.4949132445369,16.669764215358594,21.452598068652946,33,0,0
85,221,81.76809533143552,80.02692766602985,1.7082898759857144,1331.893990199196,215.72904039902866,18.761098172736478,21.093934132893366,32,0,0
85,222,84.92706404618261,90.80555181876346,1.4667049186829066,1381.1407651203106,211.0547986884033,19.646504970867653,20.735270197133786,31,0,0
85,223,82.30483356405688,82.59251274856095,1.3163387579888581,1318.244921335084,210.82855001426216,19.103765865509917,20.37660626137422,30,1,1
85,224,78.68654230708353,85.34677221371992,1.311133630164595,1339.920494642292,212.3493364289391,19.456711722764936,20.01794232561464,29,1,1
85,225,82.57228029145134,71.93148636330865,1.5467620350597304,1333.657091186446,215.17836859307104,17.864813942106135,19.65927838985506,28,1,1
85,226,78.44029080873645,91.90929238844427,1.4111382423668246,1315.32233231174,212.96141588498858,19.907865543760057,19.30061445409548,27,1,1
85,227,86.13302354345475,78.36389568059626,1.4581024345514009,1345.7663211003417,210.56517245673382,19.4370619971306,18.941950518335915,26,1,1
85,228,79.86977186186472,81.01417010499583,1.9059196671574155,1336.0281512369565,214.13258168508406,18.8537010204711,18.583286582576335,25,1,1
85,229,76.80091315792953,82.00477665527845,1.6285669391300108,1410.5490209367003,215.51963243983658,18.918973198279893,18.224622646816755,24,1,1
85,230,82.87508364909421,95.88489876893976,1.4029497430086015,1429.571186712337,209.80181410997997,19.21062285220324,17.86595871105719,23,1,1
85,231,81.08563397284223,86.95310473946937,1.6814133339058177,1393.0325745744933,211.5250077099812,20.065890700687074,17.50729477529761,22,1,1
85,232,82.20459199605513,79.07056961885456,1.512003881090655,1345.292326168564,215.4911525179197,19.20830291255936,17.14863083953803,21,1,1
85,233,79.55839008219165,85.21367032985762,1.6471838599720123,1271.4008793681344,215.7255434749792,20.04071691794433,16.789966903778463,20,1,1
85,234,83.06557012991819,88.29680663110459,1.7931362341497943,1406.9010986796486,210.56241403686315,19.025959135326605,16.431302968018883,19,1,1
85,235,82.35759387220078,90.11294203293296,1.598382993440389,1308.1349038067988,213.46346850102802,17.962171812443604,16.072639032259303,18,1,1
85,236,81.30254062330633,71.70474448301974,1.495148801335882,1307.7065954516436,210.8795334132872,18.111197620036027,15.713975096499738,17,1,1
85,237,77.86260288825162,83.57650622097393,1.534325482997978,1341.6767324713553,211.9490681117534,19.39153313665484,15.355311160740158,16,1,1
85,238,88.39666897128826,77.90435513253564,1.6703800292748006,1311.0070452276584,211.8681432925923,19.198448845284098,14.996647224980578,15,1,1
85,239,82.58951698177599,79.39270157165798,1.8786465209297964,1346.1965898080762,208.57233411275064,19.570316464937186,14.637983289220998,14,1,1
85,240,81.16695728412455,77.53027136104845,2.04185272446093,1204.6683741240067,208.97672635267173,19.699584943288578,14.279319353461432,13,1,1
85,241,83.9221554976214,82.11650406571272,1.9809964513679748,1293.9050551719085,211.85777995881926,18.644306020550435,13.920655417701852,12,1,1
85,242,82.90754862901083,74.82931926404544,1.865236761107428,1360.4608548377641,210.1028921137311,20.0344003345962,13.561991481942272,11,1,1
85,243,83.98279383013069,87.78916107641149,1.9024306459968718,1296.72605275347,211.0377594669981,19.38179962279335,13.203327546182706,10,1,1
85,244,85.35759945226265,83.36659195604217,1.831935469684243,1340.8745913166504,207.28808308570717,18.97704715981487,12.844663610423126,9,1,1
85,245,77.75620224952962,88.12360644607689,2.2384515302861647,1356.170994426174,211.32978218948645,20.114448365351002,12.485999674663546,8,1,1
85,246,80.20823768829716,75.59560610721621,1.6727217340670002,1221.8632989183864,210.03658065421308,20.74268061368349,12.12733573890398,7,1,1
85,247,85.10922973764707,82.45646096164722,1.9663138387110055,1340.0907649766127,209.0177837286968,19.064520195959783,11.7686718031444,6,1,1
85,248,81.79242187319703,80.0445941238677,1.810446667952072,1299.5727621837473,212.32586934690104,20.107210638011665,11.41000786738482,5,1,1
85,249,83.93612394259993,84.52784995727268,1.822814453034837,1333.1320576525193,209.54897468419645,18.55428099784769,11.051343931625254,4,1,1
85,250,87.57240389223377,86.07486900946853,2.371617387254756,1298.6244711304157,209.20751809022633,19.45503249855801,10.692679995865674,3,1,1
85,251,89.71479998923571,85.48508358106395,2.1274415464984884,1339.568052678751,209.01871176658963,19.823499684662032,10.334016060106094,2,1,1
85,252,85.46916547399158,90.21772116461237,2.127641234253205,1219.099496726289,211.53942398762317,20.445097311712477,9.975352124346514,1,1,1
85,253,89.47203864240599,82.32143108009537,1.9894645197111267,1378.8785439233966,210.56196482355057,19.23752876332269,9.616688188586949,0,1,1
86,1,70.76655915689217,107.10561900029316,0.48375908109971366,1467.6313292476186,219.64925200722567,15.199337422655248,100.0,261,0,0
86,2,65.30028805574966,100.27110014079956,0.5191407693991101,1506.2981456201358,219.0595897411066,15.219845324305352,99.65616812712213,260,0,0
86,3,67.18654883610422,101.10224589623228,0.5032010375206433,1487.9497494352242,217.12740675699231,15.714827835628926,99.31233625424427,259,0,0
86,4,67.30439265852866,104.99733869397903,0.48042307800425155,1562.2961347244063,222.31293535938767,14.951888858676401,98.9685043813664,258,0,0
86,5,70.74893283627955,101.73716828451678,0.5581251561541171,1603.4738672629594,219.03264630058732,14.227350698117862,98.62467250848854,257,0,0
86,6,72.78970792376737,103.65877497524352,0.4793782515325433,1504.1227777098413,222.02253600994348,15.339172861968537,98.28084063561067,256,0,0
86,7,70.53762324320171,102.29175229727205,0.472281923366999,1450.0989643016478,222.76517966327515,14.767875063057966,97.93700876273282,255,0,0
86,8,69.23860532018925,111.28705445969088,0.4854522657244439,1463.4561536199176,222.03264470412617,14.96727830619683,97.59317688985494,254,0,0
86,9,67.47983935285228,101.08208363702275,0.5043951695312262,1477.0150338351107,220.8201919735065,14.289292992006143,97.24934501697707,253,0,0
86,10,72.0496780049466,102.15649414783499,0.5130657869687412,1517.7406402178244,219.72797398295737,15.342062354300387,96.90551314409922,252,0,0
86,11,70.89932383754483,96.97454537941034,0.3945752804561727,1520.0757365343643,220.6420413282994,15.2501000748203,96.56168127122135,251,0,0
86,12,70.09201643425713,94.85929300219362,0.5860128144200365,1447.921768385831,218.43505727762664,15.177552136536676,96.21784939834349,250,0,0
86,13,70.53329914139698,97.16264934759081,0.47863068418553145,1398.1706787800458,219.1212900312067,15.038999256705898,95.87401752546562,249,0,0
86,14,71.68435946654873,111.30953786336683,0.613333489574569,1528.417606689636,222.62800312196566,15.179795870229446,95.53018565258776,248,0,0
86,15,69.07883770540224,93.80762648272874,0.48155425810961555,1443.5540830300185,222.54663900992804,15.096296212335735,95.18635377970989,247,0,0
86,16,67.52655801495952,100.32590646662791,0.47090523130457296,1462.0131496627657,218.07799831972343,15.975665826852367,94.84252190683202,246,0,0
86,17,70.99832574371307,98.20238391970513,0.45497262997385685,1488.0887833039046,216.72659866721142,15.017441445568865,94.49869003395416,245,0,0
86,18,72.95797460254782,101.11089638032193,0.4205085777920422,1420.7251458864378,222.81827220643382,15.209123668646672,94.15485816107629,244,0,0
86,19,68.76323213575782,92.94741610879655,0.42874269969736883,1522.570797579031,219.32751808969923,15.804921905583143,93.81102628819843,243,0,0
86,20,65.47623764589963,111.58026370945912,0.5179989964933435,1516.799413539493,218.69358104326403,15.123822271282362,93.46719441532056,242,0,0
86,21,71.33677586543592,96.74420432942193,0.468782653538847,1490.734510256928,222.45101249049898,14.553611406473618,93.1233625424427,241,0,0
86,22,66.63126812893768,103.40111640165841,0.5630572157629576,1394.9734238201181,218.65560124719758,16.00625470258848,92.77953066956483,240,0,0
86,23,70.50747303202996,100.72164498744226,0.5897358112228763,1559.2414025725968,218.3556256162432,15.460484984583399,92.43569879668698,239,0,0
86,24,65.88554675755132,100.21630594481461,0.523776756358914,1539.3376337027155,218.23142846966186,14.78793692010903,92.0918669238091,238,0,0
86,25,71.05658260400764,107.08905105465658,0.42853299167263786,1470.7055358000264,220.38253215271442,13.736132677050996,91.74803505093124,237,0,0
86,26,68.42531231714351,96.81986832268586,0.4928907314531191,1536.1207959130606,216.44542037054757,15.335559905737007,91.40420317805338,236,0,0
86,27,71.23110921285814,100.63606584019033,0.5016299926768448,1489.9865582071359,219.31034810293187,14.77940943423498,91.06037130517551,235,0,0
86,28,70.42303526522804,104.11875550811318,0.4677479916171581,1528.6110833111543,218.76917195029628,15.350741529007493,90.71653943229765,234,0,0
86,29,69.21199449935621,104.60229607717923,0.4952361713142033,1515.1556166106107,218.1680208809181,15.702930108822683,90.37270755941978,233,0,0
86,30,69.95544868696575,98.77872686180716,0.4651218411105432,1495.6257955008148,219.54146812539062,15.683371186470808,90.02887568654192,232,0,0
86,31,70.8433236862526,101.16468007994862,0.4519068507353098,1560.4535706655715,222.58476701490332,14.084856965292444,89.68504381366405,231,0,0
86,32,70.41998347422447,97.85564674073758,0.5892220407173476,1514.144644956583,216.47673990863075,15.256830941338157,89.3412119407862,230,0,0
86,33,70.44458576706758,99.81951281045544,0.49317368554807084,1484.1335369908948,218.96909463563352,14.420011582783646,88.99738006790832,229,0,0
86,34,71.05923314348917,102.90490798160256,0.5067953960682283,1439.851411298076,220.41817846359174,15.413813283413223,88.65354819503045,228,0,0
86,35,69.11162441703756,101.5003193019629,0.40391188274697176,1505.835036625698,219.50680706621097,15.168568914972573,88.3097163221526,227,0,0
86,36,71.45465058220792,107.76134484440688,0.4888340908369162,1428.1036507772444,220.37972239309622,14.827198862290613,87.96588444927472,226,0,0
86,37,71.61718933083894,103.39931059989722,0.48878367180906557,1528.8247163248122,223.13901700055408,14.656390194417925,87.62205257639687,225,0,0
86,38,68.03710487436237,97.68324772996205,0.5620031515604974,1523.5392054238296,219.4042735348986,15.11863455734912,87.278220703519,224,0,0
86,39,68.8682823522798,97.30510565033958,0.5105075041389064,1497.422063622642,218.75985754881114,15.281877838653896,86.93438883064113,223,0,0
86,40,73.98624815165908,107.24421518861294,0.45103754807301877,1440.777389088182,221.0074553921212,15.430970685865057,86.59055695776327,222,0,0
86,41,70.71694281695243,99.0014176447068,0.49631753575359605,1538.0166022622789,219.68278202554507,14.333463770114772,86.2467250848854,221,0,0
86,42,67.91998510714586,107.57464063670659,0.5068895303989667,1425.8937093859845,220.48425529094186,15.334059261354579,85.90289321200754,220,0,0
86,43,68.170249292558,100.25870230673807,0.470499190526897,1443.2780542352,220.59234598415617,13.990621697126363,85.55906133912967,219,0,0
86,44,71.1653887369767,103.44048517642189,0.5195904562112115,1522.6135660147258,218.64709067855375,14.938607201048306,85.21522946625181,218,0,0
86,45,69.67242429920756,103.67532439276874,0.5717254319066162,1498.8010130894168,222.18970946044814,14.783368440829399,84.87139759337394,217,0,0
86,46,68.1282908502139,96.62360688307263,0.5497764019896679,1510.302547384886,222.87387984745413,15.353570162022253,84.52756572049609,216,0,0
86,47,71.13856031338211,100.61499491177679,0.49026521069644846,1443.863156871414,220.33868655335846,14.702970222977687,84.18373384761821,215,0,0
86,48,68.90083112474628,98.66199978397546,0.5265091729199276,1523.7063935766205,220.1757335647339,15.43975566026557,83.83990197474034,214,0,0
86,49,69.99703286525663,101.81690736290132,0.5633262649148746,1520.085147760766,219.22743431015692,14.850769363967341,83.49607010186249,213,0,0
86,50,72.91941459833798,107.25456209921259,0.46161443870119623,1510.2023201782706,217.3785433800229,14.698251940971215,83.15223822898461,212,0,0
86,51,70.95880701405243,102.14201614966538,0.4853764509086374,1469.1925456998476,219.69087505963483,14.509502774036047,82.80840635610676,211,0,0
86,52,70.8660915428717,101.79450532258434,0.4594825264564977,1599.6430961502326,218.79489169587643,14.440481544859322,82.46457448322889,210,0,0
86,53,68.78295874519836,105.41644195225206,0.48448981160843063,1509.8896939625806,220.94751407276902,14.675990337667185,82.12074261035102,209,0,0
86,54,71.02190678814658,99.6690316688956,0.5260837615525337,1457.5717845129318,224.16624663576448,15.415195358817645,81.77691073747316,208,0,0
86,55,71.88279731987579,96.27181774450256,0.4985132404881745,1490.4105561368053,220.5406562603128,15.762069816119263,81.4330788645953,207,0,0
86,56,68.51913931745318,103.75472656300585,0.5431887575207082,1522.630420478491,216.4560949223935,15.516952452973374,81.08924699171743,206,0,0
86,57,73.41544410965531,95.52236472481017,0.42746305354594805,1522.4338892462536,220.4333803079637,15.010966144013207,80.74541511883956,205,0,0
86,58,68.80512900067365,99.19176448434146,0.5913656021272591,1497.3829064930935,221.35749121698927,14.83852551787026,80.4015832459617,204,0,0
86,59,70.07893932278148,98.73725252166484,0.5107202973150786,1587.5249542539311,218.0078100348259,14.880830788940992,80.05775137308383,203,0,0
86,60,66.08724884497663,101.53125727595871,0.4757149176753752,1522.9010299727915,216.26790291229744,15.829018214486647,79.71391950020598,202,0,0
86,61,70.09857507554888,97.265860012524,0.5119245351827529,1556.3675069139279,220.1301666686746,14.909054928369155,79.3700876273281,201,0,0
86,62,70.95298993094418,97.42932418204846,0.491864738872689,1434.1662905804474,222.64760663789434,14.863655002615774,79.02625575445023,200,0,0
86,63,68.25314951070251,103.15690279216517,0.5556445770900034,1500.6625532925443,222.64745225536953,15.110449101890996,78.68242388157238,199,0,0
86,64,70.06268827991224,103.07048818332903,0.4821790184116343,1527.295662503959,220.9778739767092,14.510219149414887,78.3385920086945,198,0,0
86,65,70.49276420234658,107.91509991901538,0.6113985314303977,1370.5639322211184,223.52839466460398,15.295583959142482,77.99476013581665,197,0,0
86,66,70.89542335039388,108.0565249734163,0.5593102884443949,1561.1585292220295,221.39145388355365,14.771132466161644,77.65092826293878,196,0,0
86,67,67.26223702751271,94.98242649443567,0.5816598478628194,1495.759323447763,221.84444300713295,15.164001805963055,77.3070963900609,195,0,0
86,68,68.75103404328993,101.2510430302695,0.4644755704110626,1559.112138840183,217.433364431305,15.801207136717496,76.96326451718305,194,0,0
86,69,73.21328288000845,90.4373562173979,0.5293492769493947,1525.074181398242,216.69305964268108,15.00418814281562,76.61943264430519,193,0,0
86,70,68.49954670212941,96.42094372713375,0.521518798058326,1533.0323626673721,215.665331934524,14.094488195312962,76.27560077142732,192,0,0
86,71,70.18434510108128,98.96583454566708,0.570927724885462,1598.367493245059,218.8753316487524,14.767670534983942,75.93176889854945,191,0,0
86,72,72.42623741459792,100.77744005943852,0.5843078538505049,1541.9455512464094,223.00324557631606,15.013824202356998,75.5879370256716,190,0,0
86,73,72.7034756032254,96.8157339860305,0.5781554612656159,1463.91685558053,221.03293241754034,14.976503255434233,75.24410515279372,189,0,0
86,74,70.87201963908566,101.55413223285441,0.6188294627767247,1528.2480535423106,221.2640699638426,14.620797983122305,74.90027327991587,188,0,0
86,75,69.43045814903756,98.24486618262549,0.4899257801598236,1471.6808950737716,220.92451792060402,16.001269547917175,74.556441407038,187,0,0
86,76,72.7792991581042,101.41726210245363,0.401139213320569,1442.6539944061085,215.84193696516166,15.485498304127706,74.21260953416012,186,0,0
86,77,68.86616010777331,102.20314274425012,0.5404143151644987,1426.2937437932237,219.48826070601817,15.124628849646312,73.86877766128227,185,0,0
86,78,69.45456986915299,100.97140187250082,0.4580378321426879,1468.6946547633788,222.14945050150888,14.737930834921935,73.52494578840441,184,0,0
86,79,70.9876200273079,97.05590364514788,0.5724017575970086,1479.7302703394778,220.80193996610313,15.825978825541485,73.18111391552654,183,0,0
86,80,70.77815567128218,99.14757050916867,0.5620666073437742,1538.5622938812749,219.5236798516595,14.473545602721002,72.83728204264867,182,0,0
86,81,73.51167640161245,105.0688844457083,0.6011753987298202,1406.2826761160195,222.04613023032866,14.367676761426273,72.49345016977081,181,0,0
86,82,68.17383290826295,93.01142366621575,0.4441292873496551,1465.0916405207656,221.7854615557792,16.094731808687563,72.14961829689294,180,0,0
86,83,70.19939320741538,95.17827545790863,0.5457024897893492,1538.2386117097576,218.2674309860601,14.539124272325632,71.80578642401508,179,0,0
86,84,76.65251828909155,94.75843412564416,0.6293501584775208,1500.7027793510085,218.8841261885598,14.441223961648785,71.46195455113721,178,0,0
86,85,67.88851500160946,109.03484137756864,0.5337590521075765,1555.3697690039664,219.9491985427906,14.754439893346609,71.11812267825934,177,0,0
86,86,70.76987584050066,101.01344659771492,0.6367030887578048,1577.6722074134939,217.09338009176332,14.9970799688941,70.77429080538148,176,0,0
86,87,70.87314792831913,98.103104339028,0.5017568625488291,1584.7835331193485,216.15807879100572,14.18840678031944,70.43045893250361,175,0,0
86,88,69.5636527515844,112.44611844134569,0.4698057388017832,1473.3553237274596,215.31277027103013,15.118294812330308,70.08662705962576,174,0,0
86,89,70.10351982404543,95.13275344078211,0.5249297335124072,1522.1208469272847,220.01163032129003,15.0239966862688,69.74279518674788,173,0,0
86,90,74.0911793274178,97.05318041834497,0.5648993245464942,1576.6570878632326,219.7095663018441,15.956838129622616,69.39896331387001,172,0,0
86,91,70.25488569959607,91.9263372343795,0.5665421960733544,1410.0554996155204,224.37328365772467,16.590833873688712,69.05513144099216,171,0,0
86,92,70.67135006764403,90.4162439955338,0.5858882773573502,1562.9408384414057,216.344231347156,15.614935131164371,68.7112995681143,170,0,0
86,93,70.80247885732273,95.31753243122604,0.5749621213032041,1489.71485439669,218.08054679228042,14.574449235695395,68.36746769523643,169,0,0
86,94,73.80128174900003,101.33585457609597,0.5915817716866619,1474.7904123686358,216.6318062720413,15.383359448859705,68.02363582235856,168,0,0
86,95,72.89843119202068,103.18146549170957,0.5198291113991464,1569.1573684001382,219.56158789259513,15.262879310243559,67.6798039494807,167,0,0
86,96,73.02734299343898,96.74644201814664,0.5971861783766007,1483.210716089219,217.5270552069227,15.173443017481905,67.33597207660283,166,0,0
86,97,71.98128294424649,97.06905349364409,0.5432013164894816,1425.5499135441082,220.59208834068747,15.713747858478603,66.99214020372497,165,0,0
86,98,70.15239313367165,102.6086994516003,0.6634765458586197,1516.0882715573066,217.55542498209414,14.98975980801474,66.6483083308471,164,0,0
86,99,71.20177772429413,98.09045507014,0.6212507692374271,1438.9905954833312,215.73526984179594,15.469565577590297,66.30447645796923,163,0,0
86,100,69.51802039099785,102.12940909650227,0.583960783390481,1471.752539864839,218.90395883790018,15.064020160009408,65.96064458509137,162,0,0
86,101,72.24546103837953,93.69122808511997,0.5574294207558399,1475.4576307923946,216.50725518585446,14.670974196939023,65.61681271221352,161,0,0
86,102,73.62059936274534,98.58451278226755,0.6066589574221865,1335.4299257420969,222.21347799456507,15.302414962468744,65.27298083933564,160,0,0
